"Id","IsDeleted","Name","LLC_BI__Budget__c","LLC_BI__Amount_Budgeted__c","LLC_BI__Description__c","LLC_BI__Notes__c","LLC_BI__Order__c","LLC_BI__Pending_Amount__c","LLC_BI__Percent_Budgeted__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_of_Budget__c","LLC_BI__Remaining_Disbursement__c","LLC_BI__Template_Percent_of_Budget__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__lookupKey__c","LLC_BI__Category__c"
"a1UWD000001jHgz2AE","false","CLA-BD-0001326","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh02AE","false","CLA-BD-0001327","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh12AE","false","CLA-BD-0001328","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh22AE","false","CLA-BD-0001329","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh32AE","false","CLA-BD-0001330","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh42AE","false","CLA-BD-0001331","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh52AE","false","CLA-BD-0001332","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh62AE","false","CLA-BD-0001333","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh72AE","false","CLA-BD-0001334","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh82AE","false","CLA-BD-0001335","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHh92AE","false","CLA-BD-0001336","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhA2AU","false","CLA-BD-0001337","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhB2AU","false","CLA-BD-0001338","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhC2AU","false","CLA-BD-0001339","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhD2AU","false","CLA-BD-0001340","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhE2AU","false","CLA-BD-0001341","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhF2AU","false","CLA-BD-0001342","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhG2AU","false","CLA-BD-0001343","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhH2AU","false","CLA-BD-0001344","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhI2AU","false","CLA-BD-0001345","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhJ2AU","false","CLA-BD-0001346","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhK2AU","false","CLA-BD-0001347","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhL2AU","false","CLA-BD-0001348","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhM2AU","false","CLA-BD-0001349","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhN2AU","false","CLA-BD-0001350","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhO2AU","false","CLA-BD-0001351","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhP2AU","false","CLA-BD-0001352","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhQ2AU","false","CLA-BD-0001353","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhR2AU","false","CLA-BD-0001354","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhS2AU","false","CLA-BD-0001355","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhT2AU","false","CLA-BD-0001356","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhU2AU","false","CLA-BD-0001357","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhV2AU","false","CLA-BD-0001358","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhW2AU","false","CLA-BD-0001359","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhX2AU","false","CLA-BD-0001360","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhY2AU","false","CLA-BD-0001361","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhZ2AU","false","CLA-BD-0001362","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHha2AE","false","CLA-BD-0001363","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhb2AE","false","CLA-BD-0001364","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhc2AE","false","CLA-BD-0001365","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhd2AE","false","CLA-BD-0001366","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhe2AE","false","CLA-BD-0001367","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhf2AE","false","CLA-BD-0001368","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhg2AE","false","CLA-BD-0001369","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhh2AE","false","CLA-BD-0001370","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhi2AE","false","CLA-BD-0001371","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhj2AE","false","CLA-BD-0001372","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhk2AE","false","CLA-BD-0001373","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhl2AE","false","CLA-BD-0001374","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhm2AE","false","CLA-BD-0001375","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhn2AE","false","CLA-BD-0001376","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHho2AE","false","CLA-BD-0001377","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhp2AE","false","CLA-BD-0001378","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhq2AE","false","CLA-BD-0001379","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhr2AE","false","CLA-BD-0001380","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhs2AE","false","CLA-BD-0001381","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHht2AE","false","CLA-BD-0001382","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhu2AE","false","CLA-BD-0001383","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhv2AE","false","CLA-BD-0001384","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhw2AE","false","CLA-BD-0001385","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhx2AE","false","CLA-BD-0001386","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhy2AE","false","CLA-BD-0001387","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHhz2AE","false","CLA-BD-0001388","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi02AE","false","CLA-BD-0001389","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi12AE","false","CLA-BD-0001390","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi22AE","false","CLA-BD-0001391","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi32AE","false","CLA-BD-0001392","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi42AE","false","CLA-BD-0001393","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi52AE","false","CLA-BD-0001394","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi62AE","false","CLA-BD-0001395","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi72AE","false","CLA-BD-0001396","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi82AE","false","CLA-BD-0001397","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHi92AE","false","CLA-BD-0001398","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiA2AU","false","CLA-BD-0001399","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiB2AU","false","CLA-BD-0001400","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiC2AU","false","CLA-BD-0001401","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiD2AU","false","CLA-BD-0001402","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiE2AU","false","CLA-BD-0001403","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiF2AU","false","CLA-BD-0001404","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiG2AU","false","CLA-BD-0001405","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiH2AU","false","CLA-BD-0001406","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiI2AU","false","CLA-BD-0001407","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiJ2AU","false","CLA-BD-0001408","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiK2AU","false","CLA-BD-0001409","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiL2AU","false","CLA-BD-0001410","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiM2AU","false","CLA-BD-0001411","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiN2AU","false","CLA-BD-0001412","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiO2AU","false","CLA-BD-0001413","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiP2AU","false","CLA-BD-0001414","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiQ2AU","false","CLA-BD-0001415","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiR2AU","false","CLA-BD-0001416","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiS2AU","false","CLA-BD-0001417","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiT2AU","false","CLA-BD-0001418","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiU2AU","false","CLA-BD-0001419","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiV2AU","false","CLA-BD-0001420","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiW2AU","false","CLA-BD-0001421","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiX2AU","false","CLA-BD-0001422","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiY2AU","false","CLA-BD-0001423","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiZ2AU","false","CLA-BD-0001424","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHia2AE","false","CLA-BD-0001425","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHib2AE","false","CLA-BD-0001426","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHic2AE","false","CLA-BD-0001427","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHid2AE","false","CLA-BD-0001428","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHie2AE","false","CLA-BD-0001429","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHif2AE","false","CLA-BD-0001430","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHig2AE","false","CLA-BD-0001431","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHih2AE","false","CLA-BD-0001432","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHii2AE","false","CLA-BD-0001433","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHij2AE","false","CLA-BD-0001434","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHik2AE","false","CLA-BD-0001435","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHil2AE","false","CLA-BD-0001436","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHim2AE","false","CLA-BD-0001437","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHin2AE","false","CLA-BD-0001438","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHio2AE","false","CLA-BD-0001439","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHip2AE","false","CLA-BD-0001440","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiq2AE","false","CLA-BD-0001441","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHir2AE","false","CLA-BD-0001442","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHis2AE","false","CLA-BD-0001443","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHit2AE","false","CLA-BD-0001444","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiu2AE","false","CLA-BD-0001445","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiv2AE","false","CLA-BD-0001446","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiw2AE","false","CLA-BD-0001447","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHix2AE","false","CLA-BD-0001448","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiy2AE","false","CLA-BD-0001449","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHiz2AE","false","CLA-BD-0001450","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj02AE","false","CLA-BD-0001451","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj12AE","false","CLA-BD-0001452","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj22AE","false","CLA-BD-0001453","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj32AE","false","CLA-BD-0001454","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj42AE","false","CLA-BD-0001455","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj52AE","false","CLA-BD-0001456","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj62AE","false","CLA-BD-0001457","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj72AE","false","CLA-BD-0001458","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj82AE","false","CLA-BD-0001459","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHj92AE","false","CLA-BD-0001460","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHjA2AU","false","CLA-BD-0001461","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHjB2AU","false","CLA-BD-0001462","","","","","","","","","","","","","","","","","","","","","","",""
"a1UWD000001jHjC2AU","false","CLA-BD-0001463","","","","","","","","","","","","","","","","","","","","","","",""
